datetime,sessionTime,posX,posY,posZ,q0,qi,qj,qk,pitch,yaw,roll
250320201227.370,88.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201227.510,88.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201227.655,88.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201227.795,88.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201227.937,88.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.087,88.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.103,88.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.242,88.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.385,89.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.526,89.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.666,89.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.682,89.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.824,89.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201228.969,89.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201229.111,89.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201229.258,89.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201229.399,90.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201229.415,90.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201229.553,90.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201229.705,90.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201229.843,90.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201229.986,90.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201230.001,90.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201230.822,90.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201230.828,90.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201230.850,91.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201230.989,91.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201231.137,91.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201231.280,91.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201231.420,91.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201231.562,91.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201231.706,91.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201231.721,91.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201231.862,92.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201232.009,92.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201232.148,92.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201232.292,92.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201232.308,92.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201232.454,92.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201232.593,92.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201232.737,92.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201232.879,93.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.024,93.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.039,93.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.181,93.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.323,93.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.466,93.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.606,93.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.621,93.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.766,93.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201233.908,94.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201234.053,94.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201234.192,94.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201234.335,94.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201234.350,94.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201234.491,94.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201234.636,94.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201234.778,94.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201234.918,95.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.066,95.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.083,95.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.218,95.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.362,95.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.504,95.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.650,95.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.665,95.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.804,96.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201235.947,96.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.091,96.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.232,96.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.384,96.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.390,96.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.556,96.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.697,96.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.840,96.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.983,97.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201236.999,97.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201237.137,97.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201237.275,97.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201237.426,97.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201237.568,97.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201237.584,97.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201237.722,97.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201237.868,98.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201238.013,98.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201238.139,98.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201238.285,98.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201238.291,98.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201238.437,98.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201238.579,98.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201238.740,98.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201238.879,99.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.024,99.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.041,99.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.180,99.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.330,99.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.466,99.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.617,99.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.632,99.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.771,99.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201239.913,100.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.052,100.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.198,100.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.346,100.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.362,100.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.497,100.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.648,100.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.788,100.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.932,101.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201240.949,101.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201241.087,101.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201241.232,101.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201241.376,101.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201241.518,101.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201241.670,101.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201241.686,101.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201241.838,102.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201241.988,102.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201242.131,102.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201242.148,102.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201242.289,102.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201242.435,102.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201242.576,102.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201242.717,102.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201242.860,102.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201242.876,103.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201243.018,103.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201243.161,103.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201243.297,103.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201243.452,103.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201243.468,103.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201243.608,103.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201243.750,103.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201243.893,104.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.034,104.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.183,104.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.200,104.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.345,104.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.482,104.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.631,104.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.768,104.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.784,105.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201244.926,105.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201245.073,105.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201245.212,105.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201245.358,105.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201245.499,105.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201245.514,105.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201245.662,105.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201245.800,105.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201245.941,106.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.084,106.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.100,106.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.227,106.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.387,106.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.529,106.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.669,106.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.814,106.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.830,107.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201246.971,107.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201247.114,107.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201247.253,107.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201247.397,107.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201247.538,107.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201247.554,107.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201247.698,107.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201247.836,108.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201247.980,108.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201248.122,108.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201248.269,108.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201248.284,108.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201248.425,108.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201248.569,108.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201248.708,108.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201248.851,108.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201248.867,109.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201249.010,109.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201249.159,109.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201249.292,109.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201249.435,109.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201249.577,109.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201249.593,109.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201249.736,109.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201249.876,110.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201250.020,110.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201250.163,110.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201250.305,110.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201250.322,110.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201250.461,110.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201250.602,110.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201251.422,110.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201251.428,111.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201251.433,111.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201251.582,111.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201251.728,111.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201251.869,111.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201251.885,111.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201252.027,111.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201252.176,111.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201252.315,111.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201252.459,112.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201252.475,112.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201252.615,112.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201252.758,112.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201252.900,112.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.045,112.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.187,112.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.202,112.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.344,113.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.486,113.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.629,113.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.769,113.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.911,113.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201253.927,113.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201254.069,113.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201254.215,113.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201254.353,114.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201254.496,114.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201254.512,114.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201254.650,114.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201254.794,114.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201254.938,114.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201255.080,114.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201255.223,114.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201255.237,114.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
